"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
90,0.25,0.825,377.709824077126,1000,1.48882271962019,1.19746893473204,1.36253924883998,1.05850860354059,1.10754644836545,922.134747279498,938.507453812642,802.83430709109,756.058604958012,1093.73324177414,0.531878075080227,0.789560639755959,0.579971354742182,0.604200014631719,0.53835015170561,3.84400198652645,5.48727442856444,4.13131535334528,2.13903280341115,2.84749534502357,477.469233335802,461.430692841363,419.011542456102,450.954323302445,467.353076993431,49063.8060343394,4174.36762656497,10300.8074236235,3275.72342610538,22374.2028116674,-577.579180981503
90,0.25,0.825,377.709824077126,1000,0.985200954401798,1.35808971433962,1.38244180795498,1.19650480821992,1.27906734267226,895.707331273958,869.964454651485,899.436729793466,758.50195558015,1259.40638915148,0.701534596418013,0.810865377079757,0.817748862383796,0.842956939321901,0.847517249849526,1.55618529383743,2.17000793826167,2.82806017796445,1.83136313394137,1.98498850251875,527.295974852679,519.058790427038,535.241554712146,462.7683152246,622.908339734973,3223.61458975566,2868.9773583592,4883.22772179222,1895.98107753898,5763.30949038567,-552.136839155613
90,0.25,0.825,377.709824077126,1000,1.42414339447689,1.0192119347304,1.42316990955618,2.31775279251262,2.85998458375747,733.354233426242,1483.38906995134,542.119102438641,593.123482274628,515.991689513581,0.848155236222122,0.608084804960568,0.981698405358822,0.907893924850892,1.27064022912633,2.55170482266511,1.99909588537586,2.06145326044602,6.074248542332,7.56600310082566,437.940649996795,526.735461745998,385.294807735718,415.009040370841,395.779581401538,2127.63197158589,16305.4584942101,932.962664349351,2201.79666840672,1063.93773430987,-582.032666450378
90,0.25,0.825,377.709824077126,1000,1.78621226493207,1.18356757992977,1.22905549590354,1.25992641720143,1.3367997438826,582.576623760004,1409.75934342326,611.927299858941,687.78976456821,548.608683667573,1.01116564094325,0.647250805626398,0.850417609322657,0.893158400488078,0.959485439719456,4.82328894903987,5.12265081557506,2.12651401753357,2.15102685799222,2.25676517301847,384.764173402849,476.124594402571,404.972681704298,416.664436542225,369.571083343903,2294.46399213044,10830.9544787388,1809.77361429853,2364.6913881511,1233.53469853375,-576.616340582076
90,0.25,0.825,377.709824077126,1000,1.74942267390515,1.38910059701118,0.873594071910518,1.78958856174257,2.24783262322476,717.97170273575,726.724481680405,864.778382451456,674.682584875545,474.427649502773,0.427697007971038,0.882004763073907,0.510334544202265,1.31555706794874,1.82238531637618,2.85264942828139,2.90291780859938,1.73979352897664,3.09346984980298,2.85644669679119,430.326998766269,438.686003712902,466.151992963634,426.551354484433,354.748067001878,10058.4322241278,2829.85475934385,6271.63998983551,1578.30595482129,727.392839598606,-563.527313371484
90,0.25,0.825,377.709824077126,1000,1.47132931422527,1.12648037467931,1.03316071906054,1.9206361779932,1.13579913879909,714.916793705588,964.132319404393,1387.02930962977,673.916142201881,962.862833077212,0.838245112523465,0.782242000692214,0.660708933980307,0.903201358739682,0.608555081418512,2.75316189437041,1.9015636184783,2.0954949046074,8.26012249310842,2.22261915148523,469.493431667253,514.525550644094,648.09218126948,431.861681819597,527.849913702822,2659.41659032913,3346.01681346252,10002.3281672318,3727.46731980023,5983.84926633574,-547.981847978613
90,0.25,0.825,377.709824077126,1000,1.27113906897303,1.26545341973111,1.06673197317676,1.11490330587715,1.46016875884644,646.235283232225,678.455020365452,787.231089557238,790.225126904806,1138.13394408811,0.822440119371446,0.754077800976779,0.663761927726226,0.623618868129137,0.524349084663977,1.88898327544607,1.91454261569063,1.68740107829847,2.16949036053447,5.42702695441503,404.046945015363,416.5158852125,447.821123518133,453.881333727319,546.704542082751,1649.58126144487,3121.97219241602,3319.19938637278,4656.62577368321,11923.3289388766,-558.558294388391
90,0.25,0.825,377.709824077126,1000,2.1865184309297,0.808915820991766,1.42323223224529,1.23310543494227,0.993820487611512,2034.78086812632,1719.86590461479,458.423926715102,590.977871509261,1485.93018270265,0.829853571035639,0.330629093938876,1.11232734995274,0.944190574874619,0.759380260714058,5.53825399929618,1.18332391047295,1.96216388031728,2.67804016493037,5.80556938939396,522.90820804042,669.375544586042,338.776169349122,381.090391776909,592.925662951464,5783.24114731025,39480.8575252987,746.831285624131,1337.52097960253,5765.2920829303,-536.101839343754
90,0.25,0.825,377.709824077126,1000,1.62786170710332,0.715189206404412,1.09066937737964,1.20626240868036,0.615433131162619,582.230809914691,3422.14612055853,1201.1621389126,890.166323459862,6305.76672900957,1.00821203879476,0.422108982432653,0.613420156672448,0.722409563044544,0.34053736987544,3.01054899987225,1.55563806614108,2.03366759748869,1.94247068328837,1.23685987207055,418.822434748274,825.461042918055,566.652263835686,549.079672378009,1032.40478314968,1203.75352066487,66465.8800541254,6903.18705632869,2696.92641223654,344545.713805287,-531.057934005046
90,0.25,0.825,377.709824077126,1000,1.58000613814603,1.21126097278529,1.04880003900636,1.32180507438906,0.827712038856888,516.190469332849,995.342112929411,746.192699658725,626.386080291236,1855.19687894643,1.03252870993798,0.779074724829698,0.764337297913303,0.613963178990091,0.499980157061715,2.96795564932449,2.35636976078963,1.4774360559747,2.1851883529055,1.16379324158647,383.583496542662,499.952478720577,419.422557105624,399.288397576654,714.019639362301,1084.12611523523,5113.11944188267,2264.08228790361,2727.7709722276,21214.2265651913,-569.502321495025
90,0.4,0.825,377.709824077126,1000,1.31492150397039,1.12240496606128,1.3535893187213,1.44560464967083,1.22170073420981,1503.77519489258,1068.83490090461,868.467215868979,812.1932891486,680.738378550167,0.853216786658376,0.808401411286279,0.980599265750883,0.96015407773862,0.904850490158138,5.60066464009141,4.86544879377184,5.52035592043204,6.23998881279219,1.70515852587651,522.839519736792,516.800040799314,464.251045000263,440.143501532365,439.296211035523,7124.83091467857,5236.1116988796,4953.69782152122,3594.15277803807,1865.76105900261,-505.382158452497
90,0.4,0.825,377.709824077126,1000,0.908186618081605,1.17368789946445,1.06742564288617,1.24463969720246,1.22922167073037,2722.52206031642,804.747755052266,1214.88631406574,512.580261146833,874.842034289746,0.41366413714913,0.685625783473941,0.735451747831159,0.995347265979593,0.863211320470558,3.09649384294274,14.4829129015542,4.76455900551652,1.62137756443886,13.2953927719337,607.046633682453,413.662879686914,570.31747160139,342.925058161423,440.881632176489,34614.344153701,9567.78294407172,8453.93787760572,1176.5646597791,5726.77715250707,-525.725586501864
90,0.4,0.825,377.709824077126,1000,1.77654314476593,0.741464555108735,1.80797555964465,1.53642581870593,0.836521773340987,413.059020041623,2188.41565785564,661.297354586867,658.580385715691,2217.85648889575,1.16415393712961,0.586159082570848,0.649132365377288,0.595389396923964,0.335238419694135,2.77577756287772,1.22940361779768,5.75032258390251,3.50299412283774,3.23075343961137,325.095728210952,752.675493695686,406.972206739139,414.787336835755,486.538167540998,703.620810591408,16596.1762367084,3977.02462029716,6629.184720451,560479.171008997,-554.656006684206
90,0.4,0.825,377.709824077126,1000,1.08241003629373,0.973737521261264,1.16124353507862,0.900546268173053,1.02990670132269,1650.16059883442,947.891131129537,1170.01975682422,790.233414496486,1575.40637534777,0.564914004501345,0.663982929769025,0.732763189802379,0.642556373447955,0.58401269546966,4.5688840755683,2.84995289472215,5.39311452051834,1.25195224955704,4.50147014813034,548.006293826362,495.693725516045,499.65445592235,436.571021126808,579.364864949734,14553.860348263,4417.21778848476,5896.76913033417,2509.92057492404,9606.33459204122,-507.26716270228
90,0.4,0.825,377.709824077126,1000,0.96672798940708,0.772850493291458,2.03864929561649,1.13786615304459,0.809667569975737,2606.17273886392,987.94014337298,636.253033076771,919.627544698219,3379.82093155353,0.677616846133529,0.581171852304012,0.931357299821277,0.774225764370339,0.545736592915532,4.12339260635671,1.02772886275119,9.92607683465528,2.19818295389018,3.48162468451707,778.980118528653,502.331862604248,433.446560802456,534.924289582785,867.009547484854,22686.2425903234,3730.40375945884,2710.2720127007,2533.81052956269,23657.3237428393,-503.583447406028
90,0.4,0.825,377.709824077126,1000,1.0066572037244,1.52809825052705,0.615236416101851,0.976016897483821,1.17615299635265,888.313606307391,706.77439759705,16016.9347712269,1525.86700993463,629.200284819122,0.652436439373486,0.818635579395409,0.381973322040189,0.556677383641925,0.718521255221697,1.47186674545651,16.9652753919523,2.51779525551865,1.86296579875454,1.82064882781254,465.726408331949,420.31472883259,1449.17966663674,629.704783704963,401.622193961149,5078.84406560333,4335.88471548168,194947.617715135,10448.4109802925,1829.9463876345,-515.917214501993
90,0.4,0.825,377.709824077126,1000,1.97773751375363,1.4235273056222,2.15127834594564,0.766567465405134,3.91964185265205,520.26421338693,599.862512130298,541.696506416728,1484.09411731877,490.836802630573,0.816464674695187,0.715242290493906,1.39589190653618,0.420367071867958,1.46985077526961,3.63895293550617,3.26048870812457,3.21904059159062,1.26625641955149,97.4473025829541,380.044028999047,407.482687597334,393.400938023652,539.605041156063,380.93107698872,1641.11272378221,5130.82518998453,1596.54384611515,22136.9123183492,1478.06609149875,-560.367646918233
90,0.4,0.825,377.709824077126,1000,1.56376567394786,1.13496855864244,1.25443045979084,0.841313208800484,2.71790941156071,1192.79396111199,602.863865824055,590.981080258962,947.584700623067,484.593420587349,0.958694597273777,0.643218719996159,0.893574279981651,0.547545467742151,1.36397677706509,6.18979534893886,2.02584973603323,1.78699897081115,1.31658847933292,8.21016152910416,496.781065142038,378.046530477443,357.569682944872,476.282640156042,367.251511656533,4194.34735377872,2975.96324876917,1551.59218984654,5739.1687818454,1518.79898214034,-556.521660471905
90,0.4,0.825,377.709824077126,1000,0.764316401433846,0.982500739109983,1.47145480489998,1.3251310141483,1.13984789082435,4281.42365693759,1074.29219796256,524.034057501009,468.800406200795,1652.14844542296,0.539119865862937,0.668525772740465,0.977329274004684,0.998983980595076,0.636252190855262,3.6371716647924,1.63288245516844,2.95750333047984,3.70471088121327,4.62145614557753,753.290095373529,485.230066652287,371.319259094387,329.900289938595,528.989298844789,55888.6780596195,6457.16361715018,1488.68285795573,985.504887759677,16269.7945657887,-540.112615822977
90,0.4,0.825,377.709824077126,1000,1.56625283643983,1.2278414410326,1.13685130396101,0.65277134291392,1.57714025305823,621.776541211452,951.27063755581,1307.62095673475,1876.11278183234,833.123390836582,0.91893954148901,0.583522203157232,0.498317426726001,0.351045251855108,0.566449949379009,6.23083040609164,9.456730481861,4.5449068208715,1.66705762450732,9.71957655878867,422.5332458008,427.347734674461,489.90053085201,593.53174344121,438.779324250552,2071.40053621154,6923.6620343229,10091.0939060999,470456.034123293,10292.5967223294,-522.508439417742
90,0.55,0.825,377.709824077126,1000,0.919565691978126,0.989269964267366,4.84404091301524,0.791120466127527,2.33618694752328,1346.95860309025,688.793420098833,426.474644958051,1452.33659952032,1178.27482335833,0.654812153344871,0.713735870587414,1.33351310414508,0.348929143000089,0.769101800085109,6.50314642950299,1.33908798398611,75.390570099283,2.55168265376742,9.23238873520716,471.228738995002,390.584682239986,382.975048579002,492.90643028251,399.850940406262,8505.5966337976,2775.04588272074,1236.65478798864,192520.480047452,208513.842042151,-515.321956199345
90,0.55,0.825,377.709824077126,1000,1.05188993149958,1.37475955110947,1.01584502588086,1.27712795549622,1.38282718537677,948.756550261152,716.442538142564,1926.47070932566,830.48721239326,2554.95975920646,0.75252778500111,1.06669671716526,0.641477958676395,0.863123283006852,0.934937714290991,1.61207862395162,1.88217513800023,4.74923510752212,4.40247026511723,5.03010150377851,480.767389998871,447.205338561592,553.754689372423,469.542359203085,610.858031117566,5418.13803412643,2724.59403831097,9804.79298760769,5001.85649088772,13402.2254501386,-471.244906542265
90,0.55,0.825,377.709824077126,1000,3.4080511796341,0.742515338112552,1.77602370310006,0.743015205151265,1.78805815509873,2774.58479760524,1989.81872375034,580.898761402024,2839.1210461385,461.614615286632,0.396236410098856,0.332575587666281,0.916440751622607,0.499744682187203,1.20898879547479,5.73253621585046,2.22123248520177,7.59081211977796,6.51691973034466,5.77805301050771,480.304622780832,494.028184239139,406.624870851896,498.328635087533,339.723304690935,4853.85489524665,3604177.61883974,2289.4001435778,49593.4323605478,935.363685053123,-507.435526827726
90,0.55,0.825,377.709824077126,1000,14.8138723817084,0.873771870820367,1.17548129830291,1.21780252988596,1.83486100804061,8934.41197418031,5672.72914291278,396.411257506727,634.172194390117,594.284660228318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-524.60578967323
90,0.55,0.825,377.709824077126,1000,1.12426529712413,1.34236333753283,1.2869570632309,0.906084471771656,1.21992552635817,1261.34124242758,518.446193370396,1308.67543057427,1119.32478878727,962.751140485587,0.711434502806817,0.985026899409163,0.726760041583315,0.590543849887981,0.794828848016713,4.79197735631954,2.01505186436397,5.30359877075457,3.57657464867582,5.50714777542276,487.230094221706,342.77964947039,476.382087345281,477.508044922103,446.562729456863,6528.3469891464,1077.6751679469,6684.97631074015,8404.21032005701,7234.72531086941,-511.212973159532
90,0.55,0.825,377.709824077126,1000,0.502459497625638,3.98807769445286,1.14287714183013,1.24931118658852,11.8208311726352,20526.9547752809,519.583505114565,437.50822135034,658.545626178227,866.427237631823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-505.813828096646
90,0.55,0.825,377.709824077126,1000,0.88036979972925,1.54598735468855,0.857672484062164,0.93556623955383,0.803872348819514,1417.55515895142,616.224729041614,2406.95517068916,605.558190886967,15563.3642544897,0.626148665647699,0.927804829089236,0.555735219711853,0.705641960383293,0.537124709903913,3.93318981022447,30.0050851111024,3.89171967670091,1.3430429877155,3.03042871318872,486.102792098669,393.630611171265,646.129884088904,331.679303673405,742.811467201102,14739.4433241929,5955.4185518911,46447.2317789838,2480.61593492106,98081.3786248446,-493.154969944319
90,0.55,0.825,377.709824077126,1000,1.25294458828637,1.83497609964756,1.32694646740445,1.21735834279598,0.637351327745957,701.754695998244,766.098254015349,726.414159877659,686.009245138773,6261.50065345193,0.709949540511545,0.869706395105792,0.78911656762127,0.836217461019144,0.319370697492769,3.46734259076558,7.68915554174639,3.78668785200941,4.76311989094777,2.58462203567688,398.393625149361,426.371543496807,422.687979162337,406.320098018705,627.969510258999,4231.16599591963,3997.10876313821,4579.70536188886,5067.89956713613,547478.622356272,-512.384323093943
90,0.55,0.825,377.709824077126,1000,1.12207276334053,1.06323352552383,1.29513236083824,3.96629643570597,1.31388758581184,865.280194579919,881.148757806221,505.696208234947,550.568917002964,1141.27235421433,0.837630017887552,0.674023153426061,0.934341213344906,0.963004465182404,0.806700241422377,5.18106992503373,2.17314735734615,2.3237659599459,10.9257552168135,6.10104598837838,405.562097286142,416.074648817621,316.167454751475,391.131781677333,442.661272276722,5081.61392894247,6480.58282451578,1762.07364878707,2564.54401820942,10795.6883127898,-516.655256857846
90,0.55,0.825,377.709824077126,1000,1.87302521255926,1.52942978340771,0.96623790708166,1.05673307180187,1.6311131248613,545.057188601592,606.765179977821,786.968132682224,3887.03347223412,538.723122334279,1.23973047553604,0.698651962924499,0.567481918835428,0.469559837741759,1.01687261285328,52.2498539859305,7.92527042284919,3.57482093208021,3.95985967044065,36.9917035248047,376.016160603651,362.314254341359,390.518566182384,563.239068999957,370.367998184507,5776.1761133604,8381.28540636672,8744.07905135166,49128.5407656774,2766.39963283504,-542.962762618326
90,0.7,0.825,377.709824077126,1000,203.002556876066,1.33169365519624,0.93373887965188,321.695690427303,53.4386846090341,380.467146260817,322.958767319866,522.112252884843,292079.114954494,287709.308127965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-513.360672747191
90,0.7,0.825,377.709824077126,1000,0.981264958254024,1.50979696945791,0.796782505331083,3.73102157535649,1.17488619677943,1305.26592742157,751.588295964574,4156.89623494244,3232.91648606496,466.01771040567,0.695482459773031,0.876129804260018,0.571385457214839,0.706027559190496,0.932872510882992,6.31857369466676,11.797626809343,5.22113289874156,5.47374905496202,3.78191029381497,432.846715925173,414.867282609155,702.471590933352,388.056724043649,305.160838191728,24239.3515916548,18381.6487939833,56041.1627121192,4199.7361711358,1152.27899493185,-481.469830836438
90,0.7,0.825,377.709824077126,1000,4.82905412938993,0.785100877340913,0.827415465384532,1.38376349100485,1.4705267404151,2190.85595650719,2257.6511785708,2948.84289391827,540.995672476846,468.32212327772,6.28179456568796,0.555503406478437,0.544492051349139,0.95886239371499,1.07030718763873,1065.21598275109,7.45883102063912,5.15406840589175,28.5785702849236,2.55425521218111,2714.62941505275,550.014593326394,548.204575169291,348.297812309574,326.482338959334,288380.014622126,44721.6987765168,72796.7707333455,3521.88362447486,1321.26011065045,-490.491982644423
90,0.7,0.825,377.709824077126,1000,1.28764005487147,1.05408674867364,4.03651691738969,5.37409275642751,0.99483246329493,527.067183611242,658.989280939833,5660.79511268805,4908.71712508623,1012.71781219215,0.821623802595158,0.811102776373481,3.98509054670911,5.32660281946053,0.688103030821147,2.54203710892026,1.56620483355548,4.0392599591075,5.3746352469261,6.4640437337737,356.494552516849,372.55644331644,5631.20978176367,4891.80851503444,439.383938616009,2095.45464343383,7376.41656024183,5662.15093948844,4908.93446500995,119756.04539163,-473.158408112916
90,0.7,0.825,377.709824077126,1000,1.60739677366948,2.22362948101391,1.55926839790715,3.9093605334696,1.40979074569015,786.874572266925,924.022757221397,662.820370762842,3212.31344782043,347.687807246145,0.804496141627188,0.793497853386275,1.0744259705053,3.98033477831746,0.907266102918353,14.7535497192816,14.318673517805,16.1337243753181,14.5878248653373,2.38840259567234,373.57936657722,386.163242294341,364.578938571134,3228.99904842814,260.775035625965,14910.6669228935,15803.2175762315,9872.60260180241,7277.61652391356,623.450500409224,-513.545261787638
90,0.7,0.825,377.709824077126,1000,1.56764719711224,4.70206487239024,1.19798521612395,1.15766071942776,1.37941680176634,461.98154699902,4225.12828022941,368.624880169566,741.776245248902,1335.08522464963,1.19126764679396,1.09851181959692,0.89934114619688,0.73278036017426,0.71775600250354,6.59485110483321,4.72846757917568,1.72312429839203,5.26216342861741,5.5680501544403,276.038589589196,415.607798499578,247.25755339937,303.672511752614,370.903663325843,6280.11701499726,4234.50910723397,1045.54077625998,17605.3518072861,51357.8718871155,-512.362560221054
90,0.7,0.825,377.709824077126,1000,1.20929465549616,1.38077715387726,0.877125076498108,1.15543631342076,0.894911746094837,1556.58551684004,972.299527157741,1216.00000831536,590.223062278135,1002.87826569076,0.562281197849243,0.931909349495045,0.606792884252759,0.883279221439887,0.642657387639862,5.17600541839977,7.09078526507774,4.31545024326519,4.68350181963314,5.36148921051104,433.366350739284,408.965089578639,405.163894849116,328.724742289899,360.925624244567,14441.228542496,9553.68876397616,13602.3731407122,4450.66509702177,12049.4879085606,-492.024098166884
90,0.7,0.825,377.709824077126,1000,0.95624250993669,0.664565338438893,1.97411805232348,0.876275737441097,0.703087889871491,432.708158887557,14076.8334360435,723.656366463263,817.806381192862,6636.00323525558,0.726474729961978,0.415987575281148,0.581691542887222,0.496942097457268,0.366360745703357,1.31436487226611,3.15720115438989,8.11107084989572,2.05776444013438,3.03428988054475,254.618353724915,699.257086880901,396.315656950548,370.15220473446,483.019170909856,1494.87454214321,112989.305124511,6231.29619969766,13902.3573779566,51020.8134238195,-491.441056805425
90,0.7,0.825,377.709824077126,1000,42.3675329027933,0.50223330106648,1.18526299184245,1.37003183304079,1.57120803864819,390.943183135728,23496.4524176705,543.270482622608,542.034379628047,516.730336848878,26.007131470759,0.403684221326805,0.698664337630018,0.957641343519888,1.00769699117688,121.010504747962,1.2871097692127,2.63342772982165,3.47622225878405,3.32292303882222,378.653437648723,419.844280567824,333.092732793459,327.911579075736,338.040666546631,809.583019638932,54461.3704017042,2782.29814497311,2844.91619730785,2557.61539331413,-519.341913326768
90,0.7,0.825,377.709824077126,1000,5.64936663855411,2.55914970888417,0.647488068449153,1.20444433592279,1.81253119703946,3544.7636574473,576.423223293666,1795.10170823327,481.088514326043,598.399895061341,5.64859856815837,0.734700581109351,0.435486060332497,0.711748744826535,0.802532433727757,5.64869491537189,8.88251434891382,3.89090766835882,1.72234237782883,7.36522462573707,3544.61432143906,381.112699097219,434.596959121763,298.42327456176,358.458717703636,3544.75438593155,6128.92695233602,27406.1662134645,2339.72476655908,6870.64834008218,-495.873799212522
90,0.85,0.825,377.709824077126,1000,1.19765080196989,0.850766397683798,0.926910810039261,6.03153186287248,1.11994968963407,493.648354128107,1598.33862645906,2588.52412668793,5370.96290041975,747.020975234904,0.945697049295509,0.618319559992923,0.625607891252215,5.63106190234529,0.817502892799704,7.59647629495959,4.57049916632217,4.35986573038247,6.03320815146943,7.4101613675729,281.300159968718,351.171466939517,381.210114324752,5225.67579894889,326.468559598609,9368.07030651852,36029.6322411053,43403.0170313213,5371.49704712274,43706.718149698,-473.697069738125
90,0.85,0.825,377.709824077126,1000,1.54354497367281,0.964502916286805,8.15447759286078,3.89471280006455,1.4211846264478,474.7878957492,420.025495411228,7714.43371228403,4925.70770926229,948.574433429504,1.17356981779202,0.776665294967734,8.15442902177761,1.27530677835251,0.999842487865405,22.1409268553288,1.14917106347896,8.15448135562558,3.90866875698862,18.1404527800454,295.368316396947,228.707182977506,7714.42130930068,378.212420651863,338.103657553562,53282.4762897441,10190.3851954283,7714.43518020332,4945.9612166028,83358.6793551934,-484.479720864348
90,0.85,0.825,377.709824077126,1000,0.825626905546813,1.0407358254091,1.72771333243361,4.99303193396934,1.36109817215687,1358.86998552568,571.201573658146,505.360596702014,6072.995212071,3992.34312240108,0.311301817656185,0.573330244771506,1.24151291743178,4.65955737636419,0.597684435363844,3.49238793545333,4.5676726479701,42.9141135235463,4.99453195986409,4.79443193037253,347.17716942826,294.124186303704,324.516654379961,5856.8483586431,390.683054861505,16566.7869161793,8456.6250749538,11815.7497817796,6074.04645545538,39313.5581721377,-476.872011646936
