"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
500,0.215,0.825,377.709824077126,500,1.0475375085273,0.991777830431691,0.955837135541168,1.40496410964637,1.25755816960737,1399.50545383199,1123.03569260035,1265.05830902466,827.915450051885,695.820562400552,0.860767845810013,0.804928689488689,0.786301867910112,1.02406188979964,1.02069393431559,1.29962209943263,1.22653701582682,1.27098865169946,1.94672161379789,1.56444898449966,973.543913358359,785.725344675307,820.607400060022,616.669291334056,561.016007629941,2728.56759227723,1882.30733075543,2394.05024523572,1390.34757986464,993.77746714063,-3067.8821730065
500,0.215,0.825,377.709824077126,500,1.11419216862517,0.887904830893313,1.55383400164727,1.28183788856473,1.24025909439053,1174.80909185294,1323.21720854961,630.738375873842,835.326830962805,709.112934455634,0.859515723776304,0.713602737908105,1.15153267107245,1.05252654693097,1.06017117159217,1.59163001593698,1.13171214538526,2.05286359349754,1.54626717623235,1.48240124432555,742.638915016399,875.6859434203,505.460656113628,631.400091179178,555.084850275139,2508.96090560684,2365.45406695059,1000.46341591304,1204.60547482252,957.786893904197,-3153.90373570725
500,0.215,0.825,377.709824077126,500,1.11434530136906,1.23681733139463,1.05661646975564,1.38385540627609,1.17894198593368,1089.4644781218,870.71540798437,756.175676347522,1004.5418590032,946.271275791271,0.849988150641973,0.989499520120217,0.929152607822014,1.04819884270429,0.998902740812655,1.44796295303433,1.57458946098194,1.23465364078712,1.83892201470896,1.39666507038315,754.022490522445,648.363180390649,581.444677614562,712.858569895327,719.775451669149,2058.26079435408,1355.26601523203,1031.45646409413,1714.89990457857,1509.58718492177,-3077.65716543675
500,0.215,0.825,377.709824077126,500,1.23265668411805,1.15965621186632,1.02160005959172,1.26558828685482,1.250923236716,905.843681377351,798.676993271034,1082.70376591641,1205.42596192853,842.400894995629,0.956457632440952,0.961685398381375,0.86915772229326,1.04391211927556,1.01250781140215,1.64498438552873,1.40495031984132,1.27952399545533,1.56624539556557,1.57078827907764,639.041519090237,630.679546941393,769.419734560354,858.227561008241,629.308683492256,1475.78135452553,1109.04056160347,1758.17040798266,2143.08550095575,1278.42698364656,-3070.35062839509
500,0.215,0.825,377.709824077126,500,0.975006360554288,1.13333909310313,1.29445182314697,1.33460233998607,1.119776504585,1340.68949238049,962.95815759987,664.589370504926,809.775086928756,1008.41945089943,0.784420497638789,0.916773305542041,1.09765486661336,1.05531803248629,0.90412955954708,1.18537353095782,1.38838806151035,1.51806165192321,1.70771036506769,1.43110854886061,934.279799463966,712.763799625459,542.466814015293,630.52381371948,718.895873206019,2458.69704142713,1441.7227899521,873.164642430177,1275.75738656272,1668.48303200686,-3107.23367583932
500,0.215,0.825,377.709824077126,500,1.59337969762384,1.0799787110949,1.05247832377199,1.25224429335308,1.43561541547501,767.538745807654,895.060222543628,1092.29704416169,939.041307638228,752.351214619469,1.26638399485794,0.890651893610608,0.814883967245954,0.967464205653223,1.1617927019247,2.17677828164583,1.28670133424179,1.43260247409081,1.64021568569037,1.87156188829299,603.476252690082,663.029164303271,751.096136443056,673.047308387215,591.537842038075,1112.89813682947,1375.43730301192,2024.4794623081,1632.81943004276,1030.45398763938,-3101.66458723039
500,0.215,0.825,377.709824077126,500,1.11479141840588,1.12519787726237,0.99347307122713,1.13552428928939,1.10806671837337,1356.22086677722,988.582876894916,842.808921592093,991.190674596371,952.561334519184,0.86570422090786,0.918031911471808,0.883495893109448,0.954102853803778,0.94293581453332,1.39427817809681,1.39770770696423,1.15684209361635,1.3445078243402,1.34528667259823,894.329163439255,687.65028536529,647.123283161494,735.548079539765,712.367789802766,2779.55945222577,1443.58233987311,1145.6547575706,1622.87683599004,1533.91686626821,-3031.6690792313
500,0.215,0.825,377.709824077126,500,1.12775396584808,0.951822485341271,1.26572962373228,1.29544694687886,1.13070906393696,1095.09304228239,1214.68809277087,711.653327534408,909.235884579308,1177.47016154425,0.94879941691865,0.803781172769737,1.02927729893254,1.05219414871322,0.914052921860429,1.37467555260941,1.12230274315224,1.5729329017358,1.69072238916054,1.35397252823474,801.462224763073,840.421855380042,554.152127317976,662.214083001881,869.669518160519,1755.84137001533,1909.60087509702,1055.02719477093,1280.42836691248,2192.96672024016,-3070.38735941264
500,0.215,0.825,377.709824077126,500,1.22741468938522,1.24028216066658,1.02107383463918,1.31628748050773,1.05332083148903,1029.37633309124,835.324701548006,1055.58637965254,953.835001845626,1191.58577754919,1.03371978052693,1.06920387585559,0.833796691101063,1.02526056374979,0.827121658747644,1.55448958974706,1.45825374560508,1.26732899276357,1.73481833178492,1.33411193041745,744.604796672776,647.861437899539,758.708469336697,717.225154524997,834.873970468646,1626.45530456169,1104.99381040191,1738.70653036928,1464.05908114557,2448.95505808624,-2981.18796400009
500,0.215,0.825,377.709824077126,500,1.31560760264294,1.14460653711476,1.26782005852145,1.22329070729293,1.18272598111223,962.442587013592,775.42636105054,913.103668555856,952.960726078729,1012.02430557474,1.03505982710777,0.924707585458232,1.01738833326196,0.938686012841234,0.972875531854606,1.70118623952825,1.40136120462454,1.57609450999636,1.66510203785646,1.45914543026569,684.473088589733,613.656288726851,686.16096952172,667.276865714165,756.482761927025,1595.2356153698,1127.32925102632,1359.67447185071,1599.5172041039,1695.13987495156,-3062.27060481568
50,0.215,0.825,377.709824077126,500,1.00826525979943,2.00503292987944,1.23408337954368,1.50484506739332,2.4682783881291,556.122250474048,507.153203991168,632.398838449215,723.103601292453,626.20112994898,0.659033145648844,0.689703877249121,0.705938744557664,0.523445236588884,0.977445743053787,1.61985158875936,8.03816889262212,7.48699043976582,5.68641802387853,7.95094536167946,341.012842334951,346.477899051696,362.236733479429,383.712180971807,376.092412545601,2142.2333598746,8635.59717748884,3385.33899396992,90649.1912021122,2352.12732130054,-339.384155558218
50,0.215,0.825,377.709824077126,500,0.977313106337022,1.35792403091161,1.01384970688012,3.79965276175901,0.911661379524015,1554.57004337386,813.126424707816,1261.63995534772,463.940675955176,2119.16689736662,0.497787330613624,0.791543190048502,0.437468525867173,0.92972172033519,0.555839314386199,4.14106868376075,2.34177511658401,2.67814232679258,12.3061807045066,1.72313861351722,470.783128040421,445.987115675547,510.326755071135,382.658295963957,814.620546247148,19052.4175359874,3477.42226657706,41242.2221870203,1348.35167807024,38494.4687456561,-297.416180333249
500,0.215,0.825,377.709824077126,500,1.28295215350587,1.11306448405307,1.01759205273028,1.75688603251236,1.2630889137163,1116.69980575726,862.24957553344,1008.59073075562,706.132878348031,846.336266125687,0.963683253391377,0.860574006456911,0.811333772731869,1.39339997729605,1.00047140744139,1.65930006259364,1.41367665098611,1.24957054976204,2.23742948487683,1.58200567561429,787.883476087362,652.255933298337,725.025133408598,568.654327495628,642.884724109147,2051.21578307967,1481.4978979799,1618.29305582531,1002.44431246418,1358.60796262536,-3089.70033024583
500,0.215,0.825,377.709824077126,500,1.29125814153311,1.12940518239354,1.12387862877731,1.37972064723229,1.24342667715644,1206.65344614941,980.859410188492,873.508224582006,779.747188252224,822.967202374853,1.00834626753982,0.923658361655847,0.89071302310525,1.1888588759098,0.967893867942946,1.85545598161362,1.32808016300779,1.32775390276733,1.64191212887932,1.58870782251999,791.910425622396,730.215601563829,661.407874966657,616.929369341788,634.372706514519,2093.01226262204,1465.02620281543,1386.10534686335,1102.08117954318,1332.15277910174,-3065.18002158536
