500,0.215,0.825,0.910182827414464,3.35451520343122,-3100.23735780407,-3101.91461540578
1000,0.215,0.825,0.0509396893945468,15.4514282562159,-6124.31363118431,-6132.03934531242
2000,0.215,0.825,0.0558039724766158,15.1764490366877,-12283.5827116112,-12291.1709361296
50,0.215,0.825,0.823882108585957,4.35373220899555,-318.288660120466,-320.465526224963
60,0.215,0.825,0.988162955053137,1.73164055105815,-366.926833366996,-367.792653642525
70,0.215,0.825,0.287218983719713,9.69325204964491,-448.260716527797,-453.107342552619
80,0.215,0.825,0.0848193902120418,13.8847453463379,-502.101834234835,-509.044206908004
90,0.215,0.825,0.363054711659075,8.75874879305775,-550.012747530642,-554.392121927171
100,0.215,0.825,0.686531861524898,5.64855265121128,-613.565259273186,-616.389535598792
250,0.215,0.825,0.268379927205835,9.95243954328816,-1562.09560512868,-1567.07182490032
500,0.215,0.825,0.14106859639295,12.2339091607437,-3088.40316470767,-3094.52011928804
1000,0.215,0.825,0.111518631049184,13.0096320989433,-6270.3574352297,-6276.86225127917
2000,0.215,0.825,0.061168078277162,14.897566911899,-12345.9180172672,-12353.3668007232
50,0.215,0.825,0.355723615890603,8.84287779674628,-315.537230369968,-319.958669268341
60,0.215,0.825,0.150724292964556,12.0107633803702,-367.646630104958,-373.652011795143
70,0.215,0.825,0.623082054005888,6.21572018125494,-455.393995336902,-458.501855427529
80,0.215,0.825,0.644360148824234,6.02563598414929,-459.482577455883,-462.495395447957
90,0.215,0.825,0.0471401722969775,15.6835419228921,-554.844844834046,-562.686615795492
100,0.215,0.825,0.101425842097474,13.3161218739435,-620.100859534969,-626.758920471941
250,0.215,0.825,0.0729084462844396,14.3575738412887,-1516.98894464289,-1524.16773156353
500,0.215,0.825,0.0709282259076159,14.4428514863102,-3031.1475856136,-3038.36901135675
1000,0.215,0.825,0.139229668583091,12.2778767645741,-6122.85408622834,-6128.99302461063
2000,0.215,0.825,0.111941007470807,12.9973446210279,-12392.1351059997,-12398.6337783103
50,0.215,0.825,0.0480890030702361,15.6240070537672,-310.493391851402,-318.305395378285
60,0.215,0.825,0.764510604341942,4.93490306263766,-366.1448598188,-368.612311350119
70,0.215,0.825,0.0960383670743526,13.4909066775729,-422.162249590329,-428.907702929115
80,0.215,0.825,0.959733604225554,2.54220868440609,-486.827774247567,-488.09887858977
90,0.215,0.825,0.604419752671919,6.38293448290824,-517.732844508101,-520.924311749555
100,0.215,0.825,0.368994158835954,8.69139890640145,-596.258564718119,-600.60426417132
250,0.215,0.825,0.234950738861617,10.4484344882703,-1545.32340909784,-1550.54762634198
500,0.215,0.825,0.0681820882877424,14.5647473389326,-3049.64814087076,-3056.93051454023
1000,0.215,0.825,0.569973894424951,6.69404223550373,-6250.78960487546,-6254.13662599321
2000,0.215,0.825,0.00423507100738449,22.3945564876849,-12195.206264006,-12206.4035422498
50,0.215,0.825,0.690247846872394,5.61518433449419,-309.889848490656,-312.697440657904
60,0.215,0.825,0.0111900085683059,19.7827437189106,-380.230857412965,-390.12222927242
70,0.215,0.825,0.241375202055092,10.3490721489053,-411.305630123399,-416.480166197852
80,0.215,0.825,0.572403137189369,6.67196099925616,-487.997540874215,-491.333521373843
90,0.215,0.825,0.281549606521668,9.76988948318603,-566.197213471058,-571.082158212652
100,0.215,0.825,0.118621100171064,12.8082096059966,-596.878793091453,-603.282897894451
250,0.215,0.825,0.294774903087746,9.59281933623424,-1566.31248570683,-1571.10889537495
500,0.215,0.825,0.685726578907591,5.65577913735615,-3106.51818193043,-3109.34607149911
1000,0.215,0.825,0.00124701858210438,25.5633704849442,-6272.99132859896,-6285.77301384143
2000,0.215,0.825,0.00107442593754702,25.9423438900667,-12267.4186912775,-12280.3898632226
50,0.215,0.825,0.354406240332128,8.8581161807266,-322.932586863071,-327.361644953434
60,0.215,0.825,0.0135214458999214,19.2616128849694,-396.121405164462,-405.752211606947
70,0.215,0.825,0.859410455459626,3.9745707258752,-409.893468389458,-411.880753752395
80,0.215,0.825,0.107781711556383,13.1201571663935,-490.530394454581,-497.090473037778
90,0.215,0.825,0.0270302977839541,17.3108357355568,-573.629331292797,-582.284749160575
100,0.215,0.825,0.295260562768447,9.58642848174304,-627.839263344903,-632.632477585775
250,0.215,0.825,0.845263474353185,4.12940348671236,-1565.67995779429,-1567.74465953764
500,0.215,0.825,0.00158597504272393,24.9487066307411,-3122.49567915979,-3134.97003247516
1000,0.215,0.825,0.713432673771,5.40598176258027,-6171.77030131962,-6174.47329220091
2000,0.215,0.825,0.000166480873491551,30.5854425227153,-12516.9346210107,-12532.227342272
50,0.215,0.825,0.658270393510759,5.90144691032287,-295.393136134162,-298.343859589323
60,0.215,0.825,0.463851698691102,7.69464824978797,-364.483455113849,-368.330779238743
70,0.215,0.825,0.23696955430229,10.4169852370555,-450.7784644477,-455.986957066228
80,0.215,0.825,0.477947519617634,7.55647320073831,-514.928672300635,-518.706908901004
90,0.215,0.825,0.200406685816627,11.0228705630752,-533.816462843959,-539.327898125496
100,0.215,0.825,0.348074027831519,8.93189216051337,-628.527253336494,-632.993199416751
250,0.215,0.825,0.935675271165125,2.97889065199979,-1516.28932911862,-1517.77877444462
500,0.215,0.825,0.462335153837669,7.70963788351219,-3076.03449363796,-3079.88931257972
1000,0.215,0.825,0.186958639092005,11.2682398200141,-6278.27304541731,-6283.90716532732
2000,0.215,0.825,0.0208407855257296,18.0518927964185,-12509.4040313012,-12518.4299776994
50,0.215,0.825,0.0971569089722218,13.4539167917582,-315.380461879967,-322.107420275846
60,0.215,0.825,0.404968590424231,8.29743191673629,-389.193319770669,-393.342035729037
70,0.215,0.825,0.405505330692568,8.29171979915168,-439.594425191753,-443.740285091329
80,0.215,0.825,0.208099115903456,10.8884694307924,-507.276545364684,-512.72078008008
90,0.215,0.825,0.179031931800458,11.4197244314503,-554.771990126007,-560.481852341732
100,0.215,0.825,0.708778909905372,5.4481374337015,-604.309111276852,-607.033179993703
250,0.215,0.825,0.335261062886321,9.08398098185853,-1570.65195037841,-1575.19394086934
500,0.215,0.825,0.0128339281816849,19.4057668535215,-3087.295302355,-3096.99818578176
1000,0.215,0.825,0.00561865943356767,21.6445650959176,-6144.0474924794,-6154.86977502736
2000,0.215,0.825,0.0113470171890114,19.7445307827729,-12474.3803749275,-12484.2526403188
50,0.215,0.825,0.351685190183877,8.88971044452569,-277.373284489272,-281.818139711535
60,0.215,0.825,0.227321404318023,10.5692307510124,-383.847607494147,-389.132222869653
70,0.215,0.825,0.0517674591229167,15.4029786349308,-452.60874932217,-460.310238639636
80,0.215,0.825,0.0142672775747745,19.1129198219641,-484.463796805364,-494.020256716346
90,0.215,0.825,0.825153153863411,4.34067693840734,-539.4052418344,-541.575580303604
100,0.215,0.825,0.406390301413154,8.28231156140214,-622.357454057126,-626.498609837827
250,0.215,0.825,0.321637171040271,9.25012565157249,-1531.35562872944,-1535.98069155523
500,0.215,0.825,0.479178076182574,7.54450536683817,-3121.26652181596,-3125.03877449938
1000,0.215,0.825,0.0682823662417733,14.5602186407268,-6243.51889631715,-6250.79900563751
2000,0.215,0.825,0.00125141804853238,25.5543944143756,-12355.0111219249,-12367.7883191321
50,0.215,0.825,0.529094147131549,7.07004894311888,-302.063340330128,-305.598364801688
60,0.215,0.825,0.684199609261725,5.66947760213407,-370.993214219268,-373.827953020335
70,0.215,0.825,0.672610200531483,5.7732853463217,-447.681681136184,-450.568323809345
80,0.215,0.825,0.230615343055269,10.5166928223534,-511.580462357379,-516.838808768555
90,0.215,0.825,0.659971710526851,5.88625218439984,-524.250034546563,-527.193160638763
100,0.215,0.825,0.0845686345181813,13.8940675193726,-635.228421206303,-642.175454965989
250,0.215,0.825,0.328386324366153,9.16722307354075,-1559.14246323558,-1563.72607477235
500,0.215,0.825,0.983604544209373,1.91154572852156,-3130.54902014805,-3131.50479301231
1000,0.215,0.825,0.0146557745252902,19.038372165016,-6152.81888695925,-6162.33807304176
2000,0.215,0.825,0.000794386743211132,26.7064578165555,-12475.8837332802,-12489.2369621885
50,0.215,0.825,0.663047598649396,5.85877507854445,-307.101275348144,-310.030662887416
60,0.215,0.825,0.764222079205572,4.93762047771077,-366.135908998352,-368.604719237208
70,0.215,0.825,0.784150231174854,4.74789505519539,-417.036159743977,-419.410107271574
80,0.215,0.825,0.860351051885392,3.96406433315269,-519.585483156207,-521.567515322784
90,0.215,0.825,0.448270285612606,7.84987876178275,-549.956830973689,-553.88177035458
100,0.215,0.825,0.383139033108128,8.53375537401303,-652.439199793609,-656.706077480615
250,0.215,0.825,0.435777082898994,7.97641795967183,-1564.8910337406,-1568.87924272044
500,0.215,0.825,0.0588173234764398,15.0169185201876,-3075.45450817647,-3082.96296743657
1000,0.215,0.825,0.56342140446152,6.75373119027608,-6135.78446216676,-6139.1613277619
2000,0.215,0.825,0.00409018877055559,22.4864021358844,-12399.6430616932,-12410.8862627612
50,0.215,0.825,0.394178526029014,8.41324225935546,-328.079685348796,-332.286306478474
60,0.215,0.825,0.0810064115155514,14.0292419880908,-361.498523644199,-368.513144638244
70,0.215,0.825,0.534107434097252,7.0234247573037,-421.341225782369,-424.852938161021
80,0.215,0.825,0.830479444498766,4.28560778122835,-468.195449099229,-470.338252989843
90,0.215,0.825,0.680572190305434,5.70199774955177,-558.516865921017,-561.367864795793
100,0.215,0.825,0.201650552628983,11.0008586239439,-605.149878185807,-610.650307497779
250,0.215,0.825,0.605775354345716,6.37076421059555,-1540.77854801416,-1543.96393011945
500,0.215,0.825,0.271280062391701,9.91167426905304,-3135.30227799868,-3140.25811513321
1000,0.215,0.825,0.0970192985228215,13.4584471219459,-6182.01490451286,-6188.74412807383
2000,0.215,0.825,0.000569499096051475,27.5426498177512,-12450.3473345567,-12464.1186594656
50,0.215,0.825,0.31724940086428,9.30467610147161,-309.462650284769,-314.114988335505
60,0.215,0.825,0.962514552118176,2.48309581744581,-336.299585236121,-337.541133144844
70,0.215,0.825,0.258173531421399,10.098601014116,-453.283114269913,-458.332414776971
80,0.215,0.825,0.0740358996349169,14.3099501288606,-504.982411671604,-512.137386736034
90,0.215,0.825,0.478005659944538,7.55590742291815,-543.648754729915,-547.426708441374
100,0.215,0.825,0.178267408939305,11.4346257422214,-654.523159798101,-660.240472669212
250,0.215,0.825,0.930438950247157,3.06150015732919,-1561.1208084963,-1562.65155857496
500,0.215,0.825,0.0858852610201738,13.8453931129106,-3133.50752324805,-3140.43021980451
1000,0.215,0.825,0.0101457203730785,20.0507559798152,-6120.89686188344,-6130.92223987335
2000,0.215,0.825,0.0488808981966299,15.5751416344865,-12439.7892568722,-12447.5768276894
50,0.215,0.825,0.19834518695856,11.0595966178061,-277.71088707632,-283.240685385223
60,0.215,0.825,0.00337292346090522,22.9932498956529,-360.088411544589,-371.585036492415
70,0.215,0.825,0.918809603995283,3.23423523588986,-438.519682434289,-440.136800052234
80,0.215,0.825,0.981161900890818,1.99509317485399,-505.723474839349,-506.721021426776
90,0.215,0.825,0.980258367052445,2.024282514167,-573.536092070045,-574.548233327129
100,0.215,0.825,0.205593372994728,10.9318027870497,-626.172336271658,-631.638237665183
250,0.215,0.825,0.463649096516623,7.69664934854609,-1499.66095925907,-1503.50928393334
500,0.215,0.825,0.472483310132711,7.60979578073329,-3090.63716794047,-3094.44206583084
