"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
50,0.215,0.825,377.709824077126,600,1.50108407477964,0.800347626295519,0.814637774960977,1.83802930144119,1.07746547405577,342.807717689971,1736.56436089865,1056.27310155251,1978.63462740044,764.002553121628,0.866388995482902,0.451058173868273,0.508044720761813,0.807740281731991,0.641178618305593,2.06124554512023,3.53738801449881,2.807174564169,5.27348994209406,1.99694366585358,244.020615987316,414.74022616611,427.765652854181,401.431108451952,352.075093171543,639.432476323347,40518.5572750137,19402.829251544,9938.08401970203,5014.12813179104,-311.811756931618
50,0.215,0.825,377.709824077126,600,1.21805230602827,1.47904177014427,0.903625005396605,1.37351507578398,0.672471111034247,1836.09735623373,544.914385949528,932.379647984529,836.266167217571,4477.01465444221,0.746562207045508,0.883081211548812,0.678108593510623,0.959357924312334,0.247979994057035,5.99473859503252,2.82944481083999,4.56499453172243,4.87732832837671,2.23084858760195,582.820476196604,376.345637398793,430.881407589278,435.844860277822,559.976187686969,7697.52556317189,2525.65306055752,5318.96164025956,3153.60492186138,11550152.5362675,-296.906718276574
50,0.215,0.825,377.709824077126,600,1.47018248718927,1.74595062692787,1.44025064482921,2.63653990495555,0.978584915628489,548.365585337581,678.02912867938,941.969908222513,502.623614333756,1822.64540055914,1.05355838408102,1.08419528249587,0.761032373520755,1.10801414073724,0.493476952702295,2.29872980131258,7.48364843311684,7.37786085341062,11.8463439172228,5.51179900861407,376.865378990121,399.708483096164,428.816432281859,373.798158600561,403.928814061068,1229.51967096114,1577.36458209476,5412.63800049693,1777.8669867547,45514.0710961707,-312.682357685568
100,0.215,0.825,377.709824077126,600,1.99389327929097,1.68703746017381,0.899657118813873,1.69420563666977,1.30325233636476,840.682574947216,759.835940011777,1039.40152863437,488.084023806914,746.801951577257,1.20649023603322,1.20745755900712,0.688092615253971,1.16146773427805,0.790405729051123,6.02174122562447,3.14832824847343,1.2053581614555,2.84059473367202,1.99655396188696,492.76481520843,471.953891009829,564.625638513445,386.314173733244,470.659001423336,3310.41314164116,1614.13087370097,3650.09983865731,808.292970219884,2803.26566416533,-627.084483913498
100,0.215,0.825,377.709824077126,600,1.17419515368923,0.967004182750849,1.28923639121665,0.878687131056915,1.2693353955879,740.908863703356,2017.79522683383,878.037944803396,3057.8635205171,964.774985520547,0.812920611193481,0.451479145235951,0.843632262087152,0.414643305079281,1.00385733216717,1.7860888538076,2.11660210527728,3.35953999569058,1.68279829690342,1.8586963535061,483.561653598603,631.121803949936,500.57848181211,898.604352211292,577.205015011893,1472.28889575345,57690.3290574517,2803.80185654948,669368.810015628,2295.09066925189,-587.231572480232
100,0.215,0.825,377.709824077126,600,1.66880117738291,1.99820897284564,1.57841780828074,0.786543649253658,0.815119603610232,949.19788038102,546.727004107479,499.825136122207,3386.78257387933,1343.67302417184,0.974911908525505,1.27639430049749,1.12405349058351,0.476373440741017,0.576149229446008,4.01774634509187,3.75595030889447,2.0392139955309,1.47852939749757,1.2009170188817,520.691188274248,416.234377871528,376.058146872853,891.851066374109,652.318029593184,5581.80854668356,1098.91098591346,836.207065905257,100778.068314569,7025.25522118808,-620.444460115492
100,0.215,0.825,377.709824077126,600,1.56779435527271,1.23831168059702,0.800279791520976,1.38231667571657,1.14378771955379,791.414410244501,802.083751987646,2591.46879129073,883.407636655479,1069.14519013719,1.06681506114108,0.956387483052291,0.571163468639611,0.81489294657519,0.812288189938391,2.28214060740836,1.57842780836055,1.13877820101048,2.68830695450437,2.80100438748702,521.727941306674,535.905641276193,917.88869928762,526.723059763992,552.176627268779,1535.11492471153,1591.27902076916,17148.4003641125,2532.71061523612,3568.95384092031,-582.294738503378
100,0.215,0.825,377.709824077126,600,1.01657273963455,1.74424398491382,0.878185552469748,1.32496583874257,1.63778947805809,874.396120279034,497.992405984941,990.261791098743,485.086779187125,662.694459294885,0.517356350181382,1.19931943487821,0.569347607256921,0.949316907976521,0.774477075363595,1.79945576424084,2.96299618534602,1.35285252301538,1.96967939307948,4.50934544138852,447.534107848761,371.866261649063,451.004625976968,350.319902158553,398.778498210984,13171.7066756005,991.732483597263,3240.65315189062,930.410702201504,5341.31799410473,-667.149016068212
100,0.215,0.825,377.709824077126,600,1.67413023715285,1.20123608288223,0.841361508547901,1.1451524791529,1.12735590631954,563.443560016287,988.595030477028,1850.68449258462,1100.9666562762,913.546249842842,0.818697800549025,0.669445659605001,0.485759475879162,0.579326880748304,0.701295951593683,3.11810302934297,2.145621214054,1.53469957656374,3.95809688561163,1.90001285249732,412.143379678923,548.425974301555,706.314542563487,471.606898899677,554.105928931009,1462.09119271867,6963.70000688625,23250.8301498477,9215.78268002228,3633.42568939014,-625.30569009056
100,0.215,0.825,377.709824077126,600,0.758229599314673,1.05657127851361,1.14956748926117,1.27247579334394,1.93365237734548,6281.36929804438,1077.22953661268,860.539483674959,949.702560986159,601.538872933094,0.511300438152516,0.751734623926301,0.818404237723662,0.896917290811903,1.25683468008879,3.56607803028883,1.45391459000442,1.66553864249541,2.03411381860353,3.64379430324261,1173.60301307741,628.633081667855,515.755295969305,573.757947934106,445.172149575764,192379.844979844,3728.22977394172,2074.19310274273,3116.21992162747,1073.31221721913,-579.523188700845
100,0.215,0.825,377.709824077126,600,1.00898578947461,0.876207206052528,1.27830340524967,1.11573177459032,1.39157548211115,2078.15508320443,1795.65180080016,783.433100651371,736.817798946661,611.474951017831,0.707483608682376,0.618600895786872,0.918410515069822,0.738660629245008,0.843361408730999,4.17719826898076,1.31093298360361,1.87872898925353,2.37568838819238,2.81306456150769,629.464487015152,812.269000446351,478.294373859908,454.981501862802,418.159878559367,10706.8797692849,9642.59444124191,1713.50308105218,1862.06593389769,1560.5875848372,-628.276731267241
100,0.215,0.825,377.709824077126,600,1.00294179034785,0.830060829218016,1.12214392299556,1.39812023133759,3.03656162994279,3121.94523003387,1992.34024853448,889.123894606635,956.098267270653,563.839714524877,0.660002972948421,0.52230345426538,0.911818764807717,0.659138826739395,1.02172959836115,19.1463413400106,1.30170769341306,1.54031732726943,3.2084545225803,6.47131725131212,419.258889729644,818.940744288983,572.353731888004,525.396036538515,436.271803739026,31824.0539422489,14319.0120470498,1940.60449854357,14146.655162745,1409.75957832595,-575.554110186369
100,0.215,0.825,377.709824077126,600,0.902912651464732,1.2158335293238,0.925648630428534,1.84520828684562,1.09545373380833,1275.8565871826,591.928789584255,1756.50008921526,968.34308007131,1207.74505157682,0.588540537997684,0.880172116258551,0.625866534042186,1.09407060261501,0.713092241020915,2.05233920146917,1.77013357230645,1.91323305784501,6.37645635010581,2.5522878388999,550.616411402802,423.682881646282,718.400607374867,540.311435721559,589.431539324543,6598.21114727522,1169.27334110964,15862.9315434532,3071.51087959916,4482.42663891641,-600.754733756065
200,0.215,0.825,377.709824077126,600,1.61215959464227,1.32822102364362,1.15186753281676,1.07790835280892,1.09829172853115,907.850742717948,845.211473663275,790.20547762293,1217.50835351792,703.107513373185,0.906400111278644,0.977086968469539,0.883336972888763,0.79243142297402,0.821786277279268,2.73866943550962,1.78754354375527,1.43695065147745,1.43269059074871,1.43205122599192,576.99410032223,581.080628276002,553.401346974696,717.243298569048,499.12465864313,4173.4592242136,1587.18129835283,1487.13202035624,3794.1054276869,1213.64295834697,-1216.817233027
200,0.215,0.825,377.709824077126,600,1.06565532318296,1.70065925958635,1.26842182392474,1.01753736019796,1.13699769338062,1257.4124764855,721.906617976921,940.186934092613,1232.67110083331,1175.31919628731,0.75748824532799,1.03107390957526,0.905378899802575,0.719620936609467,0.898310579027531,1.56899112314226,2.80876421321885,1.90516804113968,1.45960202248553,1.44284948509501,764.340172854965,517.123291087281,616.71668513831,711.822921179351,764.158375732791,3915.76726046747,1437.73925157305,2270.6704786797,3256.29686942103,2719.92728378731,-1184.24241327339
200,0.215,0.825,377.709824077126,600,1.5350238909584,1.5304616302115,1.1737745774735,1.08862615716766,1.1358233809248,896.789256500691,748.003930759307,656.991296203062,1309.57165508578,899.824529530045,1.16632595605497,0.917322073539666,0.932928598282415,0.658690902749472,0.678346592806043,2.07585470846397,2.07999663022998,1.46181368498866,1.57888654193986,1.61390810233712,602.869719278602,535.463939727978,481.234966198273,692.182504468154,585.919465767849,1596.55954000406,1520.32774556595,1010.39078162596,6055.75790198398,3489.95068105904,-1225.08836176128
200,0.215,0.825,377.709824077126,600,1.50486148920064,1.30311277128608,1.12838238787554,1.38727777773272,1.82399851933738,1383.25185813472,950.08215379282,782.066012239641,969.540223781898,569.584209602147,0.992365587381859,0.921745542468882,0.864709846616536,0.968639401545916,1.17253247377088,2.70427538328894,1.81862534012931,1.57861926257827,1.89886224528202,2.46764887379229,694.620760459122,609.128690353812,548.39153134887,626.61261974659,457.473705169161,7894.39391057676,1955.73177685939,1378.04860356636,2528.17725461842,1023.40886170142,-1207.19301654298
200,0.215,0.825,377.709824077126,600,1.47532671076725,1.30109380482823,1.31614956952247,1.21580856715856,1.20611609002565,1339.64101305318,846.239312188421,780.82097918388,857.574612418156,1020.5716744473,0.852712421621886,0.99222499198982,0.983640241531527,0.855646704521523,0.754346674724351,2.68106205185198,1.89335121634307,1.71455875217435,1.68760009651608,1.74742125728035,705.403396407775,577.146448815459,554.57327561982,576.458343056127,641.597194633364,11311.6844248819,1635.68924247553,1342.54178674104,1813.69098114437,2762.47948804354,-1198.89936922515
200,0.215,0.825,377.709824077126,600,1.23899602786159,1.21389258250245,1.04844735416934,1.05409064666621,1.12156711142527,1616.56758298854,686.449137301385,972.474566312911,902.131721557054,1269.63249238246,0.667432689776282,0.835213882365932,0.728583010266582,0.763450033568532,0.656629121655214,4.41203220241808,1.74035916520082,1.52800854167104,1.41305841224326,1.87005755512173,574.392894455242,505.958305575016,628.870086821647,610.874443985405,693.978125553749,15499.4029162787,1308.169463758,2389.92334799517,2180.19089752244,5040.02473754015,-1230.24979731816
200,0.215,0.825,377.709824077126,600,1.75813932442447,1.15020397706442,1.50427397627159,0.880836092790542,1.20933915234788,716.394163350685,985.899686393555,551.458991370645,1342.24732064527,1083.0973083772,1.38228869540224,0.934770267521331,1.15430351571168,0.708494996562629,0.94877798393365,2.28454712996272,1.43916570857541,1.91019608908731,1.13249072612942,1.78212812912164,516.857174471341,652.157207132041,439.271414840016,799.423483332859,676.660319867778,1110.68224049791,1929.86321985298,841.188277876214,3245.43079313781,2646.62204614494,-1227.60585898119
200,0.215,0.825,377.709824077126,600,1.22442546200756,0.968626743735097,1.05759210660538,1.11994972549092,1.280711204929,1276.36736951703,926.311524455562,1025.41919002104,1092.06534706483,856.707550514549,0.843890196053423,0.761563530182186,0.726170846062929,0.658518915271785,0.937872085043651,1.91449929776212,1.38406420335876,1.43649254791392,2.01620562454494,2.28694531939931,693.777228752236,575.528357186301,650.996875594108,594.853210647317,551.333425401144,3662.12734331275,1677.74130350911,2718.98009666581,4230.14086307669,1705.50457328187,-1218.80461862147
200,0.215,0.825,377.709824077126,600,1.33462181767017,0.982242966952684,1.12926131086254,0.971632654489061,1.35846373377526,1007.92740095462,1409.37636481634,710.030426609445,1329.45251169974,770.570442634613,0.902943413408212,0.663841359424856,0.872529331881156,0.712752660959025,1.01864434627643,1.79949794183107,1.38769363560357,1.45087421968855,1.26824759506777,1.89706511438491,647.484728971368,800.693755776279,523.208672583152,765.794794819974,545.753207837733,2087.53144152246,4587.09112354252,1299.3017803364,3449.22206486754,1369.37843980919,-1217.93022711552
200,0.215,0.825,377.709824077126,600,1.01805867290279,1.7020344640784,1.25324552300086,1.01070708922869,1.44837976533736,1465.64285959017,794.064689098846,912.426797697311,779.06002285302,706.449338327046,0.538706014974293,1.20482675331934,0.96909292328357,0.830259015956795,0.87192609568923,2.0216263461281,3.12221955936906,1.81451675278697,1.34013683358383,2.23242532233389,688.265430270126,538.304540396832,561.682320399124,546.15584488653,507.822242583708,20311.8905829249,1736.50146327222,1816.18720454552,1450.27853171781,1791.63460546426,-1223.80325706258
50,0.215,0.825,377.709824077126,600,4.82719197848587,1.14788490296924,0.66948311180709,1.24624357527626,2.6007600375245,2863.8620058754,1307.93239296866,1420.90428177421,501.781281287208,543.076912951772,1.672685538078,0.602312154992359,0.296064710315462,0.837789462456881,1.13365567736789,5.4061149017395,21.2240503337473,1.72440093523695,2.27697525003961,44.8175796398749,385.600331808618,394.494534244998,475.915427425469,338.525400487693,389.585688143065,3057.72096938412,25928.4323256813,171480.956607317,1475.47839000538,3303.39449665634,-304.602711241365
50,0.215,0.825,377.709824077126,600,1.46432112469289,1.30493021216672,1.82798956955964,1.00387005816476,1.5428434625691,1060.39851724192,791.034137260441,570.434084522812,789.199278820514,1069.62286923677,0.772253150903653,0.651536863721214,1.3070536448146,0.501839583651223,0.979286765881984,6.20104247043318,1.99914759747435,7.68625134770708,1.89888052002421,5.93637288566043,449.875751909438,434.497982474432,384.978971917748,437.402595125177,493.23854316433,6240.52342814277,5138.20304121005,1497.21544719997,7072.0504785076,4537.60211743185,-308.469395195829
50,0.215,0.825,377.709824077126,600,1.90562021995246,1.95890128565284,1.19567106877019,0.848878216274259,1.19655159206803,555.703283139419,545.625926609594,1080.31563884211,1900.95237133083,1398.71544547416,1.01477450308795,1.14733785242255,0.422759652846725,0.40793290243692,0.85492785667668,4.0725819516379,4.86038390410026,1.9611262295859,1.37991629436997,5.56282978325313,391.607344744035,396.0499126425,531.934343880731,731.44677944638,568.852699189573,1946.79077099696,1279.9956788865,59941.0351239035,93976.3757244364,13157.7540130897,-302.118935028315
50,0.215,0.825,377.709824077126,600,2.47908589606685,1.05734838809287,0.925620894661529,0.639459066389765,1.17832386041713,803.464650881426,872.794498208205,1273.52954639951,6577.74579044396,913.246413426533,0.858744781993429,0.710549941470035,0.572032707285735,0.44873542876987,0.78164111510153,15.897042284735,1.96501566534767,4.2293307651662,0.861089095604059,4.60664532932442,417.087075106138,472.681231865095,517.176466343587,1323.07191510581,472.637560501186,3363.17837559416,4203.3804485699,9507.94931364534,37954.0667706462,4806.32771156085,-282.577601656748
50,0.215,0.825,377.709824077126,600,1.11151960893323,5.3189871629756,1.76527135161297,5.50293977735916,1.210316916143,676.789234081101,3319.77398614561,610.376360623834,426.263818247473,675.694037067864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-309.167979786655
50,0.215,0.825,377.709824077126,600,1.19127848120005,1.49653968150459,0.93262732737816,2.9004324095442,0.927613644137202,1296.98388957804,469.244509397108,1023.58698421434,456.751249445137,1036.63507929379,0.452980974703257,1.02030401884551,0.525148782891231,0.701586936233498,0.597119915514666,17.8132188050149,4.67549915576536,3.22456852480476,26.0233421715652,1.60903088029272,389.710689111503,319.344253021252,430.100278098756,376.140473893081,509.573666129523,125739.913411314,1093.24021677817,18058.4848136807,4610.98743002074,10925.7097603444,-334.337094094111
50,0.215,0.825,377.709824077126,600,2.28896272856978,1.17581120841371,1.01340876587537,1.74246684544275,1.36855087891791,469.583029880474,689.295084311764,1263.38913623947,870.663930441911,827.281190255828,0.93946587310124,0.769429559681219,0.445042884679796,0.862433134594856,0.580700244777726,73.6436949659667,1.72465151723732,2.47280132537335,12.6847868458479,3.95171798629328,358.972567312087,402.008448861009,560.163756539049,408.379916604312,422.989398200567,1917.96509456788,3238.21841316472,38595.90908132,9192.50435573915,18580.728590442,-315.428030044368
50,0.215,0.825,377.709824077126,600,9.81307755461865,1.33486650012856,0.807634079353251,1.01646551177219,1.16441241082582,450.074252199303,349.908353666677,1266.88501770205,1368.25846159825,915.189581853282,2.5227376656591,0.842718816766685,0.465639510016147,0.644963892293089,0.931730523790619,12.8032971755912,1.85465918127797,1.54205957925022,4.26608840652172,1.56262633723977,366.899359566036,247.964421347385,469.173947460159,499.631598173116,431.379295647133,1052.89469396567,552.652500238835,16770.3831896544,21229.2157048523,4004.88273405964,-312.946569050088
50,0.215,0.825,377.709824077126,600,1.37775541666677,1.2798679725391,1.52307094258943,0.907691459501796,2.22556878169598,745.718068881159,554.599469384292,629.284238215638,1569.79469005084,542.722490532214,0.726888822063479,0.894964450220184,0.835856162176839,0.547321751032843,0.738719113014836,5.69020863106302,2.0515079707761,2.25349843918629,1.93701370101256,15.1064307209995,391.255622081826,359.415837201277,379.269215999788,579.520396389049,381.926054206301,5906.41099515672,1392.88740928835,3040.60040126637,22240.5446409331,2866.36617704702,-324.393115306385
50,0.215,0.825,377.709824077126,600,1.95494640170186,1.12945662237201,1.46699939468295,0.639296741075616,1.53949971061228,693.817087866325,730.8669405077,422.516423030493,4119.88698701669,661.609650759302,0.916679431601935,0.526886893965532,0.883423035587013,0.305570626103236,1.07391102263908,11.4950817053817,2.08107926376716,2.26353980380206,2.78086806935122,6.93303043645701,387.641939464482,385.252870319645,278.403850934734,785.940501928819,384.774327124144,15190.4139941445,8001.68674507596,818.18523996966,880184.108941954,4454.19628329859,-316.807121790557
100,0.215,0.825,377.709824077126,600,1.22861801685673,1.3105012836507,1.35556098034293,1.80753268920576,1.0579757738577,1032.01363917577,801.235896315761,877.183899002114,698.514723919351,1091.30694934521,0.895620689438174,0.908775556346489,0.927057114725545,1.04323207769537,0.6634410729415,2.24909916057704,1.92237153944578,3.13175111238917,3.99050176794069,1.66886079662458,595.409507728461,516.514652227219,511.574174410866,463.922541737835,610.93744552217,2727.81907748997,1901.91681855708,2541.93389573449,1926.22924054511,3894.35887956419,-621.783436942797
100,0.215,0.825,377.709824077126,600,1.29717269588127,1.17431207962884,1.85431904018222,1.77284000552423,1.16848264863906,648.876397615522,1107.20368769708,697.779087831414,679.398326220532,1137.32037045836,0.899680611295024,0.678224776115819,0.46693382538476,0.715536622289893,0.543389682186026,1.72397947283765,2.81981047051678,3.19559751477688,3.5789249187993,2.56979420683544,451.914818152903,532.613509189094,444.937003997338,443.625577224837,524.360559933215,1362.63742763248,9309.30283169467,41583.4408403813,4746.74425066567,13689.7097497155,-617.920152240268
100,0.215,0.825,377.709824077126,600,0.926486668028073,0.982981189952644,1.13892389914062,1.8123810122204,1.27543325092619,1213.21399023036,1408.69571785128,999.457775950434,682.777177883726,1405.43381942057,0.611572440985149,0.460217123031648,0.677441805341695,0.647886991757634,0.678370263268211,1.43903282139961,2.06633296752122,2.66958484624635,3.70470715611739,4.81036501934172,621.122194710207,586.040946225293,549.473127374825,450.293575608796,530.808056069612,3646.4569801121,19371.5659332555,5519.01722888502,3883.48604967917,14382.6331996546,-597.291211596872
100,0.215,0.825,377.709824077126,600,2.18969462979396,0.773505763813306,1.32429197560999,0.879441394396817,0.959518490533331,727.413913161025,1869.14978868021,593.435562358451,2170.81106963448,732.335386627256,1.20933628431982,0.414186121257785,0.651200389768906,0.540583079246161,0.675616813843151,9.67676252007693,1.66541311411768,1.97824556246192,1.6678475599375,1.3827370264034,438.7828460534,624.697879525175,404.889479113237,756.144287864812,460.399414210934,3907.914158129,52129.8663379236,1820.47585094483,31988.743486056,1706.41208897797,-629.814648423868
100,0.215,0.825,377.709824077126,600,0.758497439532548,1.74518467247442,2.15518697532115,1.47725757998412,1.3927875486729,10930.9262640013,587.849416486247,520.341103020573,641.051671010836,887.003931770832,0.289642351425977,1.21764608004827,1.33047814767132,1.01107494443068,0.822890746468799,2.96414019321943,3.0791526880085,8.8095434908239,2.28120679721964,3.47675107515871,653.177787552084,426.0551072806,398.298569250867,459.417759216907,468.899224131208,121588839.557064,1039.76235390315,866.560363362549,1259.5801900988,3259.15292359703,-643.195780136284
100,0.215,0.825,377.709824077126,600,1.18733943309093,0.820269436860101,1.06791162836188,1.24516300634797,1.4815529671124,855.440288352948,2036.92002861014,1354.46613859077,575.359693873705,734.91706539277,0.885762766479268,0.629946936825186,0.811149507111605,0.863697087458322,1.12895916024932,1.76847609317332,1.29977723035177,1.62567528004663,1.76802725562453,4.56284894697519,513.317813036164,894.106988862107,624.612739082983,387.295552034038,475.266731603393,2518.00207194061,21938.3859422954,5159.06170847578,1197.32169200774,2332.81746568877,-607.10695622349
100,0.215,0.825,377.709824077126,600,2.29967229460306,1.08571782867485,0.844712779514669,1.36554583470646,1.28875028348496,616.357971976506,734.826874022598,2638.26027244382,891.191275979703,911.171226061789,1.31782915891461,0.701380654669394,0.487690999733774,0.944283858364346,0.4116895167882,4.11868558354401,1.73685608375085,1.96358317564683,2.17399907462226,2.84600921853692,439.70334014084,488.508583507615,709.861669342753,563.838551852899,481.768712783977,1384.53066294298,1808.23247316269,70947.7841101806,2829.07581813083,59618.3528648933,-613.508680223769
100,0.215,0.825,377.709824077126,600,2.42527877707995,1.56130702733871,1.3284970401309,1.54418704555893,1.0133979120229,571.383662827945,677.253231101301,592.208438237464,625.585563703216,1021.4121072517,1.41620248471029,1.14283825555215,0.926592979491564,1.20874877375752,0.725314582635946,5.8974406129343,2.42776259851851,1.88267992785299,2.12544447683397,1.59808555689698,418.218707552694,454.085459826225,413.093738474338,447.301609708789,549.904114604733,1796.02345339025,1447.91814616088,1369.96312787894,1283.50654769124,2814.65096995286,-633.249299967027
100,0.215,0.825,377.709824077126,600,1.81024821321316,1.37434971031245,1.14250723714975,1.25846125477267,1.33371776401985,724.683245052277,916.16660986716,846.352204011082,680.265411949639,865.689897585703,1.40175354769622,0.99627692969463,0.47431350482718,1.02560256026606,0.997562380867248,2.98949319335432,2.27047016094349,1.85784094276514,1.68498214009412,2.44939965063697,496.17043414384,545.454148838161,485.246799192419,457.612259079058,538.082539731367,1743.46600187391,3546.72562736171,21474.6384916382,1172.89809988164,2094.21673318801,-616.95562558261
100,0.215,0.825,377.709824077126,600,1.76835205355866,1.62663985437624,1.22324338379461,1.68398757735149,0.898005275539078,590.653021337457,655.084815461324,822.279243951171,692.819802735505,927.629374665573,1.17660266362929,0.910986598693648,0.787660637402948,1.17796182450365,0.586915275691891,2.51168069451052,2.90493922283721,1.99222585300879,2.4905124807022,1.60266944281231,417.266383797275,455.816035419981,485.09626210779,443.706193066789,481.764294213359,1180.87336519007,2286.50265649669,2431.43587349245,1458.26034143055,3172.80626166179,-646.139319410397
200,0.215,0.825,377.709824077126,600,1.19523072853786,1.14648757926711,0.984039982286868,1.36931923343426,1.12462545341173,960.085556517006,956.101735027647,933.389253361309,561.297363906686,953.757149130906,0.898883196994543,0.910675377023637,0.678311650754726,0.997620990895023,0.831248188033108,1.57872290602669,1.50340783831214,1.3341634480905,1.71613817892818,1.51039513136437,585.892310632321,585.140941209454,594.129914573941,431.973162538746,596.381857278958,2255.62178523654,1917.32352971221,2471.57376868409,881.084132909741,2296.5714776406,-1246.82161839467
200,0.215,0.825,377.709824077126,600,1.1831209741125,1.1085391864297,1.08752182970847,1.47479177435523,0.995173241609006,1332.659914458,841.267873195726,855.918973586925,721.008128606518,1231.65985430246,0.854430926803812,0.841439929854765,0.672860474055795,1.01848503533036,0.576496600112029,1.48271697432958,1.56141587942298,1.65691179974146,2.49064947274817,2.26489737766301,812.877750327565,526.466237052243,544.384939187784,494.926745930808,557.783995092637,3822.90786556824,1791.75599778626,2509.35497711669,1385.7720365295,7005.92594930064,-1238.99404001675
200,0.215,0.825,377.709824077126,600,0.958804147122448,1.24485196632445,0.997184032798641,1.16461856419165,1.17138199859617,3335.67252155394,661.528265468511,1042.36276015156,1084.90460273849,785.975825866547,0.404813917048806,0.91935618211244,0.67449290120919,0.821912657886516,0.800837826189455,2.51604575492258,1.65426517033844,1.47258272540394,1.82270048769842,1.61982141705128,703.689386030433,462.841021222076,614.574317550391,591.478469450877,539.633371129035,293658.802311407,1076.99506926117,3156.15869588516,2301.16211028283,1711.07097812334,-1235.14099510766
200,0.215,0.825,377.709824077126,600,1.56133565938115,1.28039298681451,0.881845969217863,1.11386899765984,1.67289581034548,1094.6919268329,865.749855192651,1000.09392142416,934.134426137478,695.944860338809,0.94341025885542,0.848996302868585,0.694986112537547,0.797498178067823,1.15433456680759,4.13456100151661,1.92251663560459,1.11161813366,1.42926386894421,2.68786317055156,557.711378052227,555.412426391953,668.938711689802,605.092838615287,510.417333592491,3196.89502778575,1983.34363784492,2102.01029509238,1936.93421184465,1271.5030228283,-1222.95677196677
200,0.215,0.825,377.709824077126,600,1.4724181714139,1.18083835007798,1.38119756402527,1.22256882207764,1.04865271703423,1534.10881164235,1113.80576326302,697.831377167123,788.575278688986,1353.26780809124,0.979506490959514,0.865675153192927,1.08451184240507,0.897881942826181,0.767705168328076,2.93171734854152,1.63357034232933,1.92557681732137,1.60685880139147,1.43772534606599,752.001856415589,708.752391343333,519.334879551747,559.357764484235,773.14804719876,7237.64855016372,2471.45322628272,1064.59265909105,1522.01841810078,3452.42370800665,-1170.77226308559
200,0.215,0.825,377.709824077126,600,0.950567945195602,1.51816555363441,1.27021840363545,1.30805433243421,0.996354505129392,1090.48815133279,886.972271900044,984.354705416635,826.415277784895,1151.61206909129,0.714955195488743,0.992474612383035,0.893793259186589,0.87446280045087,0.719699046117683,1.29642455037898,2.67888529256399,1.88339238724567,1.88037973351139,1.45471371203707,680.481031295918,568.128940121459,659.082949513977,559.451084104625,712.91424573023,2589.12919800202,1887.67886354398,2257.79427299767,1724.04956769469,3107.94637687615,-1219.81857685972
200,0.215,0.825,377.709824077126,600,1.26771715546355,0.856767732283673,1.21837040526323,1.17804843154045,1.14638261451093,1149.90783850455,1998.71148886673,745.68285095578,1287.1283264127,861.188429597426,0.589658662279948,0.388449561189039,0.897055476806795,0.636731594963467,0.778150980656039,2.00510200343665,1.60069462624305,1.82406153673203,1.89739214594702,1.72341600382673,678.822572283993,734.129056311584,513.656238066518,681.549813236428,569.467751757417,13008.2754835377,142145.622029269,1218.79010019539,8339.14666704996,1915.35886596345,-1203.7036471508
200,0.215,0.825,377.709824077126,600,1.40308472307761,1.18327744247192,1.5389884866126,1.23811031830838,1.15390494060822,862.513564734757,870.252879290384,744.701963860004,775.889468960002,739.256829600989,0.818847544247733,0.858581350359403,1.0227504994955,0.830502814928589,0.891701727876563,2.02900356033111,1.63132574325056,2.27052162010659,1.72475713666343,1.50199052397917,582.302497649536,566.749116818542,529.509615428358,536.045002605481,535.616840588072,2310.37483262502,1709.91214612938,1708.97239247599,1855.24367219279,1298.38621392691,-1266.8407398966
200,0.215,0.825,377.709824077126,600,1.35246352009587,1.28557446775924,1.42884150956615,1.20040900126136,1.12046835191168,1448.20212921763,757.244910851789,690.189809108783,920.314683574358,853.442704045152,0.693233559088026,1.01794978947908,1.046457524874,0.803604998660864,0.821052589045858,3.12759394930126,1.63430276415104,1.99122100514842,1.83872106211671,1.48815075117873,625.35288510764,539.020743851617,497.073849824652,577.544028194034,574.365586443096,20564.160183886,1300.05909045464,1046.12437194716,2755.53256022643,1711.78133348849,-1225.00056909508
200,0.215,0.825,377.709824077126,600,1.10041148578288,1.24876059023154,1.16358051612003,1.39956426172796,0.958843515996815,1213.74581847376,710.164623342781,1304.04911882133,718.693923371587,1254.31490726619,0.726928374595573,0.963051186120193,0.943315709778802,1.02832702934524,0.717820857782069,2.28535889251755,1.80644634579384,1.75824159369169,2.09596857991633,1.2778431887366,623.110967725644,483.328223533762,735.607375202265,519.813563360716,752.886698443149,4969.20280854894,1117.35064047831,3251.02156289178,1263.87283373832,3093.66430712726,-1231.44819431613
